file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/phoenix/../../phoenix/phoenix-core-server/src/main/java/org/apache/phoenix/cache/aggcache/SpillFile.java,org.apache.phoenix.cache.aggcache.SpillFile,class,3,7,4,3,12,1,0,17,0,0.64,0.33333334,0.33333334,5,1,3,2,0,0,3,0,0,0,5,3,0,4,0,1,3,0,2,83,3,1,0,2,1,4,3,15,5,11,3,0,1,0,84,1,1
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/phoenix/../../phoenix/phoenix-core-server/src/main/java/org/apache/phoenix/coprocessor/BaseMetaDataEndpointObserver.java,org.apache.phoenix.coprocessor.BaseMetaDataEndpointObserver,class,10,11,1,10,15,1,1,0,105,0.0,0.0,0.0,15,0,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/phoenix/../../phoenix/phoenix-pherf/src/it/java/org/apache/phoenix/pherf/workload/mt/MultiTenantTestUtils.java,org.apache.phoenix.pherf.workload.mt.MultiTenantTestUtils$TestConfigAndExpectations,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,9,9,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/phoenix/../../phoenix/phoenix-core-client/src/main/java/org/apache/phoenix/jdbc/FailoverPhoenixConnection.java,org.apache.phoenix.jdbc.FailoverPhoenixConnection,class,19,22,3,19,86,1,0,118,0,0.8742424,0.7956349,0.8779762,66,2,60,2,0,4,64,0,0,0,10,3,2,8,0,0,6,0,10,325,47,2,7,5,0,15,4,26,3,24,3,0,2,52,301,1,5
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/phoenix/../../phoenix/phoenix-core-server/src/main/java/org/apache/phoenix/hbase/index/covered/data/IndexMemStore.java,org.apache.phoenix.hbase.index.covered.data.IndexMemStore$MemStoreScanner,innerclass,4,4,0,4,20,1,0,10,0,0.5555556,0.6666667,1.0,9,0,5,3,0,1,6,0,0,6,4,0,0,3,0,1,0,0,0,68,12,1,9,1,2,0,1,16,0,7,2,0,0,0,75,4,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/phoenix/../../phoenix/phoenix-core-client/src/main/java/org/apache/phoenix/compile/DeleteCompiler.java,org.apache.phoenix.compile.DeleteCompiler$DeletingParallelIteratorFactory,innerclass,9,9,0,9,5,2,0,1,4,0.6,0.5,1.0,5,0,3,1,1,0,4,0,0,0,3,0,0,3,0,0,0,0,1,23,1,0,0,0,0,0,0,6,0,6,0,0,0,0,34,10,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/phoenix/../../phoenix/phoenix-core-client/src/main/java/org/apache/phoenix/coprocessorclient/HashJoinCacheNotFoundException.java,org.apache.phoenix.coprocessorclient.HashJoinCacheNotFoundException,class,2,3,1,2,3,4,0,5,1,0.6666667,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,3,2,0,3,0,0,1,0,0,15,1,0,0,0,0,2,1,3,1,3,0,0,0,0,32,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/phoenix/../../phoenix/phoenix-core-client/src/main/java/org/apache/phoenix/util/SequenceUtil.java,org.apache.phoenix.util.SequenceUtil,class,4,5,1,4,17,1,0,9,15,0.5714286,0.14285715,0.14285715,7,7,7,0,0,0,7,0,0,0,1,1,1,0,0,0,1,0,4,44,9,0,0,1,2,0,4,7,0,5,2,0,0,0,94,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/phoenix/../../phoenix/phoenix-core/src/test/java/org/apache/phoenix/mapreduce/CsvBulkImportUtilTest.java,org.apache.phoenix.mapreduce.CsvBulkImportUtilTest$MockProcessor,innerclass,3,3,0,3,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,14,9,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/phoenix/../../phoenix/phoenix-core/src/it/java/org/apache/phoenix/end2end/salted/SaltedTableIT.java,org.apache.phoenix.end2end.salted.SaltedTableIT,class,5,5,0,5,5,4,0,22,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,50,0,0,0,3,0,18,13,13,6,10,1,0,0,0,87,1,0
