file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/jdbi/../../jdbi/vavr/src/test/java/org/jdbi/v3/vavr/TestVavrOptionMapperWithDB.java,org.jdbi.v3.vavr.TestVavrOptionMapperWithDB$SomethingWithOption,"SomethingWithOption/2[int,org.jdbi.v3.vavr.Option<java.lang.String>]",true,122,1,2,2,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,1,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/jdbi/../../jdbi/vavr/src/test/java/org/jdbi/v3/vavr/TestVavrOptionMapperWithDB.java,org.jdbi.v3.vavr.TestVavrOptionMapperWithDB$SomethingWithOption,hashCode/0,false,145,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/jdbi/../../jdbi/docs/src/test/java/jdbi/doc/ExtensionMetadataTest.java,jdbi.doc.ExtensionMetadataTest$ExtensionTypeImpl,getIdOne/0,false,138,1,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,4,1,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/jdbi/../../jdbi/docs/src/test/java/jdbi/doc/ExtensionMetadataTest.java,jdbi.doc.ExtensionMetadataTest$ExtensionTypeImpl,"getSomething/2[int,java.lang.String]",false,133,1,0,0,0,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/jdbi/../../jdbi/docs/src/test/java/jdbi/doc/ExtensionMetadataTest.java,jdbi.doc.ExtensionMetadataTest$ExtensionTypeImpl,"ExtensionTypeImpl/2[jdbi.doc.ExtensionMetadata,jdbi.doc.HandleSupplier]",true,124,4,1,1,0,1,3,4,0,1,2,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,9,2,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/jdbi/../../jdbi/core/src/main/java/org/jdbi/v3/core/internal/UtilityClassException.java,org.jdbi.v3.core.internal.UtilityClassException,UtilityClassException/0,true,19,0,13,13,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/jdbi/../../jdbi/sqlobject/src/test/java/org/jdbi/v3/sqlobject/TestOptional.java,org.jdbi.v3.sqlobject.TestOptional$DAO,findNameById/1[long],false,85,2,3,3,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,0,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/jdbi/../../jdbi/sqlobject/src/test/java/org/jdbi/v3/sqlobject/TestOptional.java,org.jdbi.v3.sqlobject.TestOptional$DAO,"insert/2[long,java.lang.String]",false,79,2,2,2,0,1,0,1,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,5,0,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/jdbi/../../jdbi/sqlobject/src/test/java/org/jdbi/v3/sqlobject/TestOptional.java,org.jdbi.v3.sqlobject.TestOptional$DAO,findMultiple/0,false,88,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/jdbi/../../jdbi/sqlobject/src/test/java/org/jdbi/v3/sqlobject/TestOptional.java,org.jdbi.v3.sqlobject.TestOptional$DAO,findIds/1[java.util.Optional<java.lang.String>],false,82,2,2,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,12,0,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/jdbi/../../jdbi/core/src/test/java/org/jdbi/v3/core/internal/TestJdbiClassUtils.java,org.jdbi.v3.core.internal.TestJdbiClassUtils$VarargsThing,VarargsThing/0,true,86,0,3,3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/jdbi/../../jdbi/core/src/test/java/org/jdbi/v3/core/internal/TestJdbiClassUtils.java,org.jdbi.v3.core.internal.TestJdbiClassUtils$VarargsThing,varargs/1[java.lang.Object[]],false,88,0,1,1,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/jdbi/../../jdbi/core/src/test/java/org/jdbi/v3/core/internal/TestJdbiClassUtils.java,org.jdbi.v3.core.internal.TestJdbiClassUtils$VarargsThing,safeVarargs/1[java.lang.Object[]],false,92,0,1,1,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/jdbi/../../jdbi/moshi/src/test/java/org/jdbi/v3/moshi/TestMoshiPlugin.java,org.jdbi.v3.moshi.TestMoshiPlugin$OptionalAdapter$Anonymous1,"toJson/2[org.jdbi.v3.moshi.JsonWriter,java.util.Optional<java.lang.Object>]",false,138,1,0,0,0,3,4,8,0,0,2,4,0,0,0,1,0,0,0,0,0,0,1,0,0,0,8,1,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/jdbi/../../jdbi/moshi/src/test/java/org/jdbi/v3/moshi/TestMoshiPlugin.java,org.jdbi.v3.moshi.TestMoshiPlugin$OptionalAdapter$Anonymous1,fromJson/1[org.jdbi.v3.moshi.JsonReader],false,129,1,0,0,0,2,5,8,2,0,1,5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,7,1,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/jdbi/../../jdbi/e2e/src/test/java/org/jdbi/v3/e2e/testcontainer/mysql/TestMySQL.java,org.jdbi.v3.e2e.testcontainer.mysql.TestMySQL,testIssue2402/0,false,52,4,3,0,3,2,11,15,0,6,0,11,0,0,1,0,0,0,4,5,6,0,1,0,0,0,35,0,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/jdbi/../../jdbi/e2e/src/test/java/org/jdbi/v3/e2e/testcontainer/mysql/TestMySQL.java,org.jdbi.v3.e2e.testcontainer.mysql.TestMySQL,testIssue2535PassesSingleLine/0,false,111,2,0,0,0,1,6,5,0,3,0,6,0,0,0,0,0,0,4,2,2,1,0,0,0,1,25,1,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/jdbi/../../jdbi/e2e/src/test/java/org/jdbi/v3/e2e/testcontainer/mysql/TestMySQL.java,org.jdbi.v3.e2e.testcontainer.mysql.TestMySQL,testIssue2535FailsMultiLine/0,false,122,2,0,0,0,1,6,5,0,3,0,6,0,0,0,0,0,0,4,2,2,1,0,0,0,1,25,1,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/jdbi/../../jdbi/sqlobject/src/test/java/org/jdbi/v3/sqlobject/GenericMapMapperFactoryTest.java,org.jdbi.v3.sqlobject.GenericMapMapperFactoryTest$WithTypicalMap,getMapList/0,false,162,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/jdbi/../../jdbi/docs/src/test/java/jdbi/doc/DontUseProxyExtensionFactoryTest.java,jdbi.doc.DontUseProxyExtensionFactoryTest$DontUseProxyExtensionFactory,"attach/2[java.lang.Class<E>,jdbi.doc.HandleSupplier]",false,124,3,1,0,1,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/jdbi/../../jdbi/docs/src/test/java/jdbi/doc/DontUseProxyExtensionFactoryTest.java,jdbi.doc.DontUseProxyExtensionFactoryTest$DontUseProxyExtensionFactory,accepts/1[java.lang.Class<?>],false,119,1,0,0,0,2,0,3,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/jdbi/../../jdbi/docs/src/test/java/jdbi/doc/DontUseProxyExtensionFactoryTest.java,jdbi.doc.DontUseProxyExtensionFactoryTest$DontUseProxyExtensionFactory,getFactoryFlags/0,false,114,1,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/jdbi/../../jdbi/core/src/main/java/org/jdbi/v3/core/mapper/reflect/internal/ModifiablePojoPropertiesFactory.java,org.jdbi.v3.core.mapper.reflect.internal.ModifiablePojoPropertiesFactory,"modifiable/3[java.lang.Class<T>,java.lang.Class<M>,java.util.function.Supplier<M>]",false,35,5,2,0,2,1,1,3,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,8,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/jdbi/../../jdbi/sqlobject/src/test/java/org/jdbi/v3/sqlobject/TestBindMethodsList.java,org.jdbi.v3.sqlobject.TestBindMethodsList,bindMethodsListWithNoMethods/0,false,55,2,1,0,1,1,7,4,0,1,0,7,0,0,0,0,0,0,5,1,1,0,0,0,0,1,19,1,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/jdbi/../../jdbi/sqlobject/src/test/java/org/jdbi/v3/sqlobject/TestBindMethodsList.java,org.jdbi.v3.sqlobject.TestBindMethodsList,bindMethodsListWithNoValue/0,false,49,1,0,0,0,1,7,3,0,0,0,7,0,0,0,0,0,0,4,0,0,0,0,0,0,1,19,1,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/jdbi/../../jdbi/sqlobject/src/test/java/org/jdbi/v3/sqlobject/TestBindMethodsList.java,org.jdbi.v3.sqlobject.TestBindMethodsList,happyPath/0,false,62,3,3,0,3,1,8,8,0,4,0,8,0,0,0,0,0,0,7,3,4,0,0,0,0,0,12,1,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/jdbi/../../jdbi/sqlobject/src/test/java/org/jdbi/v3/sqlobject/TestBindMethodsList.java,org.jdbi.v3.sqlobject.TestBindMethodsList,setUp/0,false,42,3,0,0,0,1,4,5,0,1,0,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,13,1,0,false
