file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/lucene/../../lucene/lucene/core/src/test/org/apache/lucene/codecs/compressing/TestDeflateWithPresetDictCompressionMode.java,org.apache.lucene.codecs.compressing.TestDeflateWithPresetDictCompressionMode,class,2,2,0,2,1,3,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/lucene/../../lucene/lucene/test-framework/src/java/org/apache/lucene/tests/codecs/cranky/CrankyDocValuesFormat.java,org.apache.lucene.tests.codecs.cranky.CrankyDocValuesFormat,class,6,7,1,6,4,3,0,4,0,0.16666667,1.0,1.0,3,0,2,0,0,1,3,0,0,0,2,0,0,0,0,2,2,0,0,62,2,0,1,0,0,1,2,2,0,2,1,0,1,0,19,0,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/lucene/../../lucene/lucene/core/src/java/org/apache/lucene/util/Counter.java,org.apache.lucene.util.Counter,class,3,34,31,3,5,3,4,1,6,0.0,0.0,0.0,4,2,4,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,1,28,2,0,0,0,0,0,0,0,0,0,0,0,2,0,34,1025,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/lucene/../../lucene/lucene/core/src/java/org/apache/lucene/util/packed/MonotonicLongValues.java,org.apache.lucene.util.packed.MonotonicLongValues$Builder,innerclass,10,10,0,10,7,3,0,12,0,0.4,0.6,0.6,5,0,1,0,0,4,5,0,0,0,2,1,0,1,0,1,1,0,12,35,2,1,1,0,2,0,10,15,5,8,1,0,0,0,39,8,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/lucene/../../lucene/lucene/facet/src/java/org/apache/lucene/facet/rangeonrange/Range.java,org.apache.lucene.facet.rangeonrange.Range,class,1,6,5,1,4,1,2,3,0,0.33333334,0.33333334,0.33333334,3,1,0,0,3,0,3,0,0,0,2,0,2,0,0,0,2,0,1,17,1,0,1,0,0,3,0,2,1,3,1,0,0,1,41,1025,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/lucene/../../lucene/lucene/analysis/common/src/test/org/apache/lucene/analysis/hunspell/TestDictionary.java,org.apache.lucene.analysis.hunspell.TestDictionary$CloseCheckInputStream,innerclass,0,0,0,0,3,3,0,1,1,0.33333334,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,13,1,0,0,0,0,0,0,2,0,1,0,0,0,0,15,10,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/lucene/../../lucene/lucene/analysis/common/src/java/org/apache/lucene/analysis/ga/IrishLowerCaseFilter.java,org.apache.lucene.analysis.ga.IrishLowerCaseFilter,class,5,10,5,5,20,2,0,9,3,0.6666667,0.0,0.0,3,0,2,1,0,0,2,0,0,0,1,0,0,1,0,0,1,0,2,47,4,2,2,0,1,0,12,12,4,6,3,0,0,0,45,17,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/lucene/../../lucene/lucene/analysis/common/src/java/org/apache/lucene/analysis/hunspell/RepEntry.java,org.apache.lucene.analysis.hunspell.RepEntry,class,0,3,3,0,15,1,0,12,0,0.2,1.0,1.0,4,0,1,0,0,3,4,0,0,0,5,0,0,5,0,0,5,0,5,37,6,1,0,0,3,7,9,9,8,8,1,0,0,0,19,0,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/lucene/../../lucene/lucene/queries/src/test/org/apache/lucene/queries/payloads/TestPayloadSpans.java,org.apache.lucene.queries.payloads.TestPayloadSpans$PayloadFilter,innerclass,6,6,0,6,6,2,0,8,0,0.2777778,1.0,1.0,3,0,3,0,0,0,3,0,0,0,6,0,0,0,0,6,0,0,0,39,2,0,0,0,0,6,2,9,2,7,3,0,0,0,28,24,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/lucene/../../lucene/lucene/analysis/common/src/java/org/apache/lucene/analysis/lv/LatvianStemmer.java,org.apache.lucene.analysis.lv.LatvianStemmer,class,4,6,2,4,34,1,0,4,3,0.6666667,NaN,NaN,3,0,0,2,0,1,1,0,0,0,1,1,0,0,0,1,1,0,13,103,16,2,4,0,0,50,65,26,24,6,2,0,1,0,87,0,0
