file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/sqlancer/../../sqlancer/src/sqlancer/sqlite3/ast/SQLite3Expression.java,sqlancer.sqlite3.ast.SQLite3Expression$BinaryComparisonOperation$BinaryComparisonOperator,getRandomOperator/0,false,1041,1,2,1,1,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/sqlancer/../../sqlancer/src/sqlancer/sqlite3/ast/SQLite3Expression.java,sqlancer.sqlite3.ast.SQLite3Expression$BinaryComparisonOperation$BinaryComparisonOperator,getRandomRowValueOperator/0,false,1045,1,1,1,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/sqlancer/../../sqlancer/src/sqlancer/sqlite3/ast/SQLite3Expression.java,sqlancer.sqlite3.ast.SQLite3Expression$BinaryComparisonOperation$BinaryComparisonOperator,getTextRepresentation/0,false,1049,0,1,1,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/sqlancer/../../sqlancer/src/sqlancer/sqlite3/ast/SQLite3Expression.java,sqlancer.sqlite3.ast.SQLite3Expression$BinaryComparisonOperation$BinaryComparisonOperator,"apply/3[sqlancer.sqlite3.ast.SQLite3Constant,sqlancer.sqlite3.ast.SQLite3Constant,sqlancer.sqlite3.schema.SQLite3Schema.SQLite3Column.SQLite3CollateSequence]",false,1029,2,1,1,0,1,0,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/sqlancer/../../sqlancer/src/sqlancer/sqlite3/ast/SQLite3Expression.java,sqlancer.sqlite3.ast.SQLite3Expression$BinaryComparisonOperation$BinaryComparisonOperator,"applyOperand/7[sqlancer.sqlite3.ast.SQLite3Constant,sqlancer.sqlite3.ast.SQLite3Expression.TypeAffinity,sqlancer.sqlite3.ast.SQLite3Constant,sqlancer.sqlite3.ast.SQLite3Expression.TypeAffinity,sqlancer.sqlite3.ast.SQLite3Expression,sqlancer.sqlite3.ast.SQLite3Expression,boolean]",false,1055,6,5,1,4,6,4,27,1,4,7,4,1,1,0,4,0,0,0,0,10,0,1,0,0,0,17,1,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/sqlancer/../../sqlancer/src/sqlancer/sqlite3/ast/SQLite3Expression.java,sqlancer.sqlite3.ast.SQLite3Expression$BinaryComparisonOperation$BinaryComparisonOperator,shouldApplyAffinity/0,false,1033,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/sqlancer/../../sqlancer/src/sqlancer/sqlite3/ast/SQLite3Expression.java,sqlancer.sqlite3.ast.SQLite3Expression$BinaryComparisonOperation$BinaryComparisonOperator,BinaryComparisonOperator/1[java.lang.String[]],true,1037,0,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/sqlancer/../../sqlancer/src/sqlancer/postgres/ast/PostgresPrefixOperation.java,sqlancer.postgres.ast.PostgresPrefixOperation$PrefixOperator$Anonymous2,getExpressionType/0,false,30,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/sqlancer/../../sqlancer/src/sqlancer/postgres/ast/PostgresPrefixOperation.java,sqlancer.postgres.ast.PostgresPrefixOperation$PrefixOperator$Anonymous2,getExpectedValue/1[sqlancer.postgres.ast.PostgresConstant],false,35,1,8,0,8,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/sqlancer/../../sqlancer/src/sqlancer/cockroachdb/ast/CockroachDBBinaryLogicalOperation.java,sqlancer.cockroachdb.ast.CockroachDBBinaryLogicalOperation$CockroachDBBinaryLogicalOperator,getRandom/0,false,20,1,2,1,1,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,0,false
