file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/sqlancer/../../sqlancer/src/sqlancer/cockroachdb/gen/CockroachDBCommentOnGenerator.java,sqlancer.cockroachdb.gen.CockroachDBCommentOnGenerator$Option,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/sqlancer/../../sqlancer/src/sqlancer/presto/gen/PrestoTypedExpressionGenerator.java,sqlancer.presto.gen.PrestoTypedExpressionGenerator$PrestoBinaryTemporalOperator,enum,3,3,0,3,3,1,0,2,1,0.33333334,0.33333334,0.33333334,3,1,2,0,0,1,3,0,0,0,1,0,0,1,0,0,1,0,2,11,2,0,0,0,0,2,0,1,0,1,0,0,0,0,16,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/sqlancer/../../sqlancer/test/sqlancer/reducer/VirtualDB/VirtualDBOptions.java,sqlancer.reducer.VirtualDB.VirtualDBOptions$VirtualDBFactory,innerclass,3,3,0,3,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/sqlancer/../../sqlancer/src/sqlancer/yugabyte/ysql/oracle/YSQLFuzzer.java,sqlancer.yugabyte.ysql.oracle.YSQLFuzzer$SelectQuery,innerclass,7,7,0,7,1,2,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,5,1,0,0,0,0,1,1,0,2,0,0,0,0,0,14,10,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/sqlancer/../../sqlancer/src/sqlancer/materialize/ast/MaterializeBinaryRangeOperation.java,sqlancer.materialize.ast.MaterializeBinaryRangeOperation,class,5,5,0,5,4,2,0,2,0,0.25,0.5,0.5,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,1,0,0,39,2,0,0,0,0,0,0,2,0,1,0,0,2,0,37,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/sqlancer/../../sqlancer/src/sqlancer/cnosdb/gen/CnosDBExpressionGenerator.java,sqlancer.cnosdb.gen.CnosDBExpressionGenerator$IntExpression,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/sqlancer/../../sqlancer/src/sqlancer/postgres/gen/PostgresTableGenerator.java,sqlancer.postgres.gen.PostgresTableGenerator,class,17,19,2,17,49,1,0,46,0,0.6083333,1.0,1.0,10,1,2,7,1,0,3,0,0,0,12,0,0,11,1,0,8,0,41,260,5,4,3,0,0,117,8,25,2,25,3,0,1,1,153,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/sqlancer/../../sqlancer/src/sqlancer/hsqldb/test/HSQLDBQueryPartitioningWhereTester.java,sqlancer.hsqldb.test.HSQLDBQueryPartitioningWhereTester,class,6,7,1,6,3,3,0,9,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,23,0,0,0,0,0,0,0,8,0,8,1,0,0,0,33,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/sqlancer/../../sqlancer/src/sqlancer/duckdb/gen/DuckDBExpressionGenerator.java,sqlancer.duckdb.gen.DuckDBExpressionGenerator$DuckDBCastOperation,innerclass,4,4,0,4,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,9,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/sqlancer/../../sqlancer/src/sqlancer/yugabyte/ysql/ast/YSQLBinaryLogicalOperation.java,sqlancer.yugabyte.ysql.ast.YSQLBinaryLogicalOperation$BinaryLogicalOperator,enum,3,3,0,3,3,1,0,3,3,0.0,0.0,0.0,3,1,3,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,2,53,2,0,0,0,0,0,0,0,0,0,0,2,0,0,23,1,0
