file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/reladomo/../../reladomo/reladomo/src/main/java/com/gs/fw/common/mithra/list/DefaultAddHandler.java,com.gs.fw.common.mithra.list.DefaultAddHandler,class,4,6,2,4,2,1,0,0,1,0.5,0.0,0.0,2,1,2,0,0,0,2,0,0,0,1,1,0,1,0,0,0,0,0,9,1,0,0,0,0,1,0,1,0,1,0,0,0,0,26,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/reladomo/../../reladomo/reladomo/src/test/java/com/gs/fw/common/mithra/test/TestDatabaseReadPerformance.java,com.gs.fw.common.mithra.test.TestDatabaseReadPerformance,class,7,7,0,7,7,2,0,26,0,0.5833333,0.5,0.5,4,0,3,0,1,0,4,0,0,0,3,2,1,2,0,0,1,0,7,64,0,3,0,0,6,23,9,31,15,23,1,0,0,0,66,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/reladomo/../../reladomo/reladomo/src/main/java/com/gs/fw/common/mithra/finder/byteop/ByteLessThanOperation.java,com.gs.fw.common.mithra.finder.byteop.ByteLessThanOperation,class,9,10,1,9,11,4,0,10,0,0.25,0.53571427,0.53571427,8,0,7,0,1,0,8,0,0,0,1,0,0,1,0,0,0,0,0,35,8,0,2,0,1,1,2,2,0,2,1,0,0,0,46,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/reladomo/../../reladomo/reladomo/src/main/java/com/gs/fw/common/mithra/behavior/persisted/PersistedThreadNoTxObjectTxBehavior.java,com.gs.fw.common.mithra.behavior.persisted.PersistedThreadNoTxObjectTxBehavior,class,23,25,2,23,23,3,0,1,253,0.0,0.0,0.0,23,0,23,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,21,0,0,0,0,0,0,0,0,52,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/reladomo/../../reladomo/reladomogen/src/main/java/com/gs/fw/common/mithra/generator/databasetype/OracleDatabaseType.java,com.gs.fw.common.mithra.generator.databasetype.OracleDatabaseType,class,2,3,1,2,19,1,0,0,171,0.94736844,0.0,0.0,19,1,18,0,1,0,19,0,0,0,1,1,0,1,0,0,1,0,0,59,18,0,0,0,0,16,0,1,0,1,0,0,0,0,37,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/reladomo/../../reladomo/reladomo/src/main/java/com/gs/fw/common/mithra/cache/offheap/OffHeapCharExtractorWithOffset.java,com.gs.fw.common.mithra.cache.offheap.OffHeapCharExtractorWithOffset,class,6,8,2,6,21,1,0,12,35,0.75,0.11111111,0.13333334,10,0,10,0,0,0,10,0,0,0,4,1,0,4,0,0,3,0,0,53,14,0,8,0,7,0,5,4,4,4,1,0,0,0,42,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/reladomo/../../reladomo/reladomo/src/main/java/com/gs/fw/common/mithra/util/AutoShutdownThreadExecutor.java,com.gs.fw.common.mithra.util.AutoShutdownThreadExecutor$ExceptionHandler,interface,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/reladomo/../../reladomo/reladomo/src/main/java/com/gs/fw/common/mithra/cache/FullSemiUniqueDatedIndex.java,com.gs.fw.common.mithra.cache.FullSemiUniqueDatedIndex$Anonymous3,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/reladomo/../../reladomo/reladomo/src/main/java/com/gs/fw/common/mithra/cache/FullSemiUniqueDatedIndex.java,com.gs.fw.common.mithra.cache.FullSemiUniqueDatedIndex$Anonymous1,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,1,0,1,1,0,0,0,8,-1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/reladomo/../../reladomo/reladomo/src/test/java/com/gs/fw/common/mithra/test/TestDb2GeneralTestCases.java,com.gs.fw.common.mithra.test.TestDb2GeneralTestCases$WriteThread,innerclass,1,1,0,1,3,2,0,3,0,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,26,0,1,0,0,0,0,5,3,2,3,1,1,0,0,9,2,0
