file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/speedment/../../speedment/runtime-parent/runtime-compute/src/main/java/com/speedment/runtime/compute/internal/expression/OrElseThrowUtil.java,com.speedment.runtime.compute.internal.expression.OrElseThrowUtil$ToFloatOrElseThrowImpl,innerclass,4,4,0,4,2,2,0,1,1,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19,26,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/speedment/../../speedment/runtime-parent/runtime-config/src/test/java/com/speedment/runtime/config/DbmsTest.java,com.speedment.runtime.config.DbmsTest,class,5,6,1,5,8,2,0,18,28,0.0,0.0,0.0,8,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,8,40,1,0,0,0,0,6,1,7,0,7,0,0,0,0,25,16,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/speedment/../../speedment/runtime-parent/runtime-compute/src/main/java/com/speedment/runtime/compute/internal/expression/MultiplyUtil.java,com.speedment.runtime.compute.internal.expression.MultiplyUtil$2DoubleMultiplyDouble,innerclass,3,3,0,3,2,2,0,1,1,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/speedment/../../speedment/common-parent/codegen/src/main/java/com/speedment/common/codegen/internal/model/InterfaceMethodImpl.java,com.speedment.common.codegen.internal.model.InterfaceMethodImpl,class,22,26,4,22,22,1,0,22,0,0.0,1.0,1.0,19,0,19,0,0,0,19,0,0,0,1,0,0,1,0,0,1,0,3,77,21,0,3,0,0,0,2,4,2,3,1,0,0,0,42,17,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/speedment/../../speedment/generator-parent/generator-core/src/main/java/com/speedment/generator/core/provider/StandardPathComponent.java,com.speedment.generator.core.provider.StandardPathComponent,class,3,4,1,3,3,1,0,2,0,0.0,1.0,1.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,0,12,2,0,0,0,0,0,0,1,0,1,0,0,0,0,11,17,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/speedment/../../speedment/runtime-parent/runtime-config/src/main/java/com/speedment/runtime/config/internal/immutable/ImmutableProject.java,com.speedment.runtime.config.internal.immutable.ImmutableProject,class,11,13,2,11,11,3,0,23,27,0.8000001,0.2,1.0,10,0,10,0,0,0,10,0,0,0,9,0,0,9,0,0,9,0,9,55,9,0,1,0,0,2,0,11,1,12,1,0,0,1,39,17,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/speedment/../../speedment/runtime-parent/runtime-core/src/main/java/com/speedment/runtime/core/internal/stream/builder/action/doubles/DoubleDistinctAction.java,com.speedment.runtime.core.internal.stream.builder.action.doubles.DoubleDistinctAction,class,1,2,1,1,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,17,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/speedment/../../speedment/common-parent/tuple/src/main/java/com/speedment/common/tuple/nullable/Tuple17OfNullables.java,com.speedment.common.tuple.nullable.Tuple17OfNullables,interface,36,42,6,36,87,1,0,36,2415,0.0,0.0,0.0,70,34,0,0,0,70,70,0,0,0,0,0,0,0,0,0,0,0,1,215,69,0,0,0,0,2,18,0,0,0,1,0,0,0,141,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/speedment/../../speedment/runtime-parent/runtime-config/src/main/java/com/speedment/runtime/config/internal/immutable/ImmutableDbms.java,com.speedment.runtime.config.internal.immutable.ImmutableDbms,class,9,11,2,9,13,3,0,21,58,0.84615386,0.12820514,0.7051282,13,0,12,0,0,1,13,0,0,0,10,0,0,10,0,0,10,0,8,62,12,0,0,0,0,0,0,11,0,11,0,0,0,0,39,17,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/speedment/../../speedment/runtime-parent/runtime-compute/src/main/java/com/speedment/runtime/compute/ToIntNullable.java,com.speedment.runtime.compute.ToIntNullable,interface,25,55,30,25,20,1,0,13,105,0.0,0.0,0.0,15,1,0,0,0,15,15,0,0,0,0,0,0,0,0,0,0,0,10,104,18,0,0,0,0,1,4,3,0,3,1,2,0,0,77,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/speedment/../../speedment/generator-parent/generator-translator/src/test/java/com/speedment/generator/translator/internal/component/CodeGenerationComponentImplTest.java,com.speedment.generator.translator.internal.component.CodeGenerationComponentImplTest,class,4,4,0,4,15,1,0,3,103,0.8666667,0.00952381,0.00952381,15,0,0,0,0,15,15,0,0,0,2,0,0,2,0,0,0,0,0,37,0,0,0,0,0,0,0,2,0,2,0,0,0,0,31,0,0
