file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/mondrian/../../mondrian/mondrian/src/main/java/mondrian/rolap/Modulos.java,mondrian.rolap.Modulos$Many,innerclass,3,3,0,3,8,2,0,2,6,0.0,0.0,0.0,4,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,36,2,4,0,0,1,0,12,18,8,12,1,0,0,0,15,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/mondrian/../../mondrian/mondrian/src/main/java/mondrian/rolap/RolapConnection.java,mondrian.rolap.RolapConnection$DelegatingDataSource,innerclass,2,2,0,2,23,1,0,12,0,0.0,1.0,1.0,10,0,10,0,0,0,10,0,0,0,1,0,0,0,1,0,1,0,9,89,10,0,0,3,0,12,3,4,0,4,2,0,0,0,51,1034,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/mondrian/../../mondrian/mondrian/src/main/java/mondrian/rolap/RolapCubeHierarchy.java,mondrian.rolap.RolapCubeHierarchy$RolapCubeSqlMemberSource,innerclass,11,11,0,11,6,2,0,6,4,0.6,0.3,0.6,5,0,5,0,0,0,5,0,0,0,3,0,0,3,0,0,3,0,0,33,4,0,1,0,0,0,0,8,0,7,1,0,0,0,37,9,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/mondrian/../../mondrian/mondrian/src/main/java/mondrian/rolap/agg/QuerySpec.java,mondrian.rolap.agg.QuerySpec,interface,6,7,1,6,8,1,0,0,28,0.0,0.0,0.0,8,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/mondrian/../../mondrian/mondrian/src/main/java/mondrian/olap/fun/CrossJoinFunDef.java,mondrian.olap.fun.CrossJoinFunDef$MutableListCalc,innerclass,7,7,0,7,4,3,0,3,1,0.0,0.0,0.0,2,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,16,1,2,0,0,0,1,0,2,2,2,2,0,0,0,16,0,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/mondrian/../../mondrian/mondrian/src/main/java/mondrian/rolap/RolapCube.java,mondrian.rolap.RolapCube,class,101,187,86,101,371,4,0,271,2632,0.9532467,0.05120773,0.20966184,77,10,29,31,2,15,46,0,0,6,20,1,0,16,0,4,12,0,83,1601,82,55,108,5,29,116,64,320,45,229,7,2,4,0,584,1,26
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/mondrian/../../mondrian/mondrian/src/main/java/mondrian/olap/fun/UdfResolver.java,mondrian.olap.fun.UdfResolver$ListCalcImpl,innerclass,11,11,0,11,4,2,0,3,1,0.33333334,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,2,0,0,31,3,0,1,0,0,0,1,5,0,5,1,1,0,0,34,10,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/mondrian/../../mondrian/mondrian/src/main/java/mondrian/rolap/RolapSchemaReader.java,mondrian.rolap.RolapSchemaReader,class,52,58,6,52,118,2,2,117,1288,0.88421047,0.10132774,0.14744933,57,0,53,3,0,1,54,0,3,0,5,1,0,3,2,0,5,0,22,468,81,7,32,1,16,10,17,87,6,76,3,0,1,0,254,1,2
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/mondrian/../../mondrian/mondrian/src/it/java/mondrian/test/UdfTest.java,mondrian.test.UdfTest,class,29,31,2,29,67,7,0,63,1019,0.8172043,0.001814882,0.001814882,62,0,56,4,2,0,58,0,0,0,3,2,0,3,0,0,0,0,13,529,4,0,2,3,0,756,20,59,116,54,1,0,13,0,374,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/mondrian/../../mondrian/mondrian/src/main/java/mondrian/rolap/SqlMemberSource.java,mondrian.rolap.SqlMemberSource,class,72,82,10,72,191,6,2,187,828,0.8801021,0.09848485,0.21022727,49,3,29,16,0,4,33,0,0,0,8,1,0,8,0,0,4,0,42,897,63,24,25,5,11,52,53,237,21,202,5,0,5,0,420,0,4
