file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/kylo/../../kylo/plugins/spark-livy-server/src/test/java/com/thinkbiganalytics/kylo/utils/TestLivyRestModelTransformer.java,com.thinkbiganalytics.kylo.utils.TestLivyRestModelTransformer,class,10,10,0,10,1,1,0,14,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,2,19,0,0,0,0,0,11,4,8,0,8,0,0,0,0,30,1,1
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/kylo/../../kylo/services/feed-manager-service/feed-manager-controller/src/main/java/com/thinkbiganalytics/feedmgr/support/ZipFileUtil.java,com.thinkbiganalytics.feedmgr.support.ZipFileUtil,class,2,6,4,2,17,1,0,24,15,0.0,0.0,0.0,6,6,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,5,69,6,4,6,1,4,1,7,23,0,17,3,0,0,0,66,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/kylo/../../kylo/services/feed-manager-service/feed-manager-rest-model/src/main/java/com/thinkbiganalytics/feedmgr/rest/model/EntityVersion.java,com.thinkbiganalytics.feedmgr.rest.model.EntityVersion,class,2,7,5,2,18,1,2,1,77,0.77777773,0.24836601,0.8888889,18,0,18,0,0,0,18,0,0,0,7,0,0,7,0,0,0,0,0,69,8,0,0,0,0,1,0,13,0,7,0,0,0,0,21,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/kylo/../../kylo/services/operational-metadata-service/operational-metadata-integration-service/src/main/java/com/thinkbiganalytics/metadata/sla/ScheduledServiceLevelAgreementClusterMessage.java,com.thinkbiganalytics.metadata.sla.ScheduledServiceLevelAgreementClusterMessage,class,2,3,1,2,6,1,0,0,3,0.6666667,0.4,0.6666667,6,0,6,0,0,0,6,0,0,0,3,1,0,3,0,0,1,0,0,23,2,0,0,0,0,0,1,5,0,3,0,0,0,0,27,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/kylo/../../kylo/integrations/nifi/nifi-nar-bundles/nifi-core-bundle/nifi-merge-table-processor-v1.2/src/main/java/com/thinkbiganalytics/nifi/v2/ingest/MergeTable.java,MergeTable,class,12,12,0,12,4,1,0,11,1,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,1,1,0,0,0,1,0,0,21,2,0,1,0,0,11,0,3,1,3,1,0,0,0,69,1,2
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/kylo/../../kylo/services/spark-shell-service/spark-shell-rest-model/src/main/java/com/thinkbiganalytics/spark/rest/model/SaveResponse.java,com.thinkbiganalytics.spark.rest.model.SaveResponse,class,3,4,1,3,6,2,0,0,9,0.6666667,0.2,0.2,6,0,6,0,0,0,6,0,0,0,3,0,0,3,0,0,0,0,0,23,3,0,0,0,0,0,0,3,0,3,0,0,0,0,20,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/kylo/../../kylo/plugins/spark-livy-server/src/main/java/com/thinkbiganalytics/kylo/spark/client/DefaultLivyClient.java,com.thinkbiganalytics.kylo.spark.client.DefaultLivyClient,class,17,20,3,17,35,1,0,34,0,0.5833333,0.75,0.75,12,0,8,4,0,0,8,0,0,0,4,2,0,4,0,0,2,0,7,156,10,1,8,6,0,18,3,17,5,16,2,0,0,0,115,1,11
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/kylo/../../kylo/services/scheduler-service/scheduler-rest-model/src/main/java/com/thinkbiganalytics/scheduler/rest/model/ScheduledJob.java,com.thinkbiganalytics.scheduler.rest.model.ScheduledJob,class,3,7,4,3,35,1,0,9,332,0.9148353,0.06084656,0.12962963,28,0,28,0,0,0,28,0,0,0,13,0,0,13,0,0,0,0,0,120,13,1,2,0,0,6,0,20,0,14,3,0,0,0,38,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/kylo/../../kylo/integrations/jira/jira-rest-client/src/main/java/com/thinkbiganalytics/jira/domain/ServerInfo.java,com.thinkbiganalytics.jira.domain.ServerInfo,class,7,9,2,7,18,1,0,1,135,0.8888889,0.05882353,0.05882353,18,0,18,0,0,0,18,0,0,0,9,0,0,9,0,0,0,0,0,65,9,0,0,0,0,33,0,10,0,9,0,0,0,0,27,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/kylo/../../kylo/services/operational-metadata-service/operational-metadata-integration-service/src/main/java/com/thinkbiganalytics/metadata/cache/Dashboard.java,com.thinkbiganalytics.metadata.cache.Dashboard$Status,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,9,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/kylo/../../kylo/integrations/nifi/nifi-rest/nifi-rest-client/nifi-rest-client-v1/src/main/java/com/thinkbiganalytics/nifi/v1/rest/model/NiFiPropertyDescriptorTransformV1.java,com.thinkbiganalytics.nifi.v1.rest.model.NiFiPropertyDescriptorTransformV1,class,8,11,3,8,5,1,0,32,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,32,4,0,3,0,0,0,0,3,0,4,1,0,0,1,35,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/kylo/../../kylo/integrations/nifi/nifi-rest/nifi-flow-visitor-model/src/main/java/com/thinkbiganalytics/nifi/rest/model/flow/NifiFlowDeserializer.java,com.thinkbiganalytics.nifi.rest.model.flow.NifiFlowDeserializer,class,4,5,1,4,3,1,0,26,1,0.5,0.0,0.0,2,2,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,4,28,0,0,1,0,0,1,0,5,0,13,2,0,0,8,101,1,1
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/kylo/../../kylo/integrations/nifi/nifi-nar-bundles/nifi-core-bundle/nifi-core-processors/src/main/java/com/thinkbiganalytics/nifi/v2/metadata/DirectoryProperties.java,com.thinkbiganalytics.nifi.v2.metadata.DirectoryProperties,interface,1,1,0,1,0,1,0,7,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,4,0,0,0,0,0,3,0,2,0,2,0,0,0,0,20,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/kylo/../../kylo/security/security-auth/src/main/java/com/thinkbiganalytics/auth/jaas/config/DefaultLoginConfigurationBuilder.java,com.thinkbiganalytics.auth.jaas.config.DefaultLoginConfigurationBuilder$DefaultModuleBuilder,innerclass,4,4,0,4,11,1,0,7,5,0.6571429,0.3809524,1.0,7,0,7,0,0,0,7,0,0,0,5,0,0,5,0,0,0,0,0,50,9,0,0,0,0,5,0,8,1,7,1,0,0,0,28,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/kylo/../../kylo/commons/commons-spark/commons-spark-shell-plugin-shared/src/main/java/com/thinkbiganalytics/spark/conf/model/KerberosSparkProperties.java,com.thinkbiganalytics.spark.conf.model.KerberosSparkProperties,class,1,1,0,1,17,1,0,6,88,0.82352936,0.1764706,1.0,17,0,17,0,0,0,17,0,0,0,8,0,0,8,0,0,0,0,0,71,9,0,0,0,0,9,3,14,0,9,0,0,0,0,49,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/kylo/../../kylo/services/catalog-service/catalog-core/src/main/java/com/thinkbiganalytics/kylo/catalog/dataset/DataSetUtil.java,com.thinkbiganalytics.kylo.catalog.dataset.DataSetUtil,class,9,17,8,9,30,1,0,43,10,0.8,0.0,0.0,5,4,4,1,0,0,4,0,0,0,1,1,0,1,0,0,1,0,5,84,3,0,23,0,1,7,0,8,0,8,2,0,0,2,45,1,1
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/kylo/../../kylo/metadata/metadata-modeshape/src/main/java/com/thinkbiganalytics/metadata/modeshape/security/OverrideCredentials.java,com.thinkbiganalytics.metadata.modeshape.security.OverrideCredentials,class,6,11,5,6,12,1,0,13,15,0.78571427,0.2,0.4,7,3,6,1,0,0,6,0,0,0,4,1,0,4,0,0,4,0,7,47,6,1,2,0,0,0,1,9,0,8,2,0,0,1,40,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/kylo/../../kylo/metadata/metadata-modeshape/src/test/java/com/thinkbiganalytics/metadata/modeshape/project/JcrProjectProviderAccessControlTest.java,com.thinkbiganalytics.metadata.modeshape.project.JcrProjectProviderAccessControlTest,class,22,24,2,22,8,2,0,33,0,0.5,1.0,1.0,8,0,8,0,0,0,8,0,0,0,9,4,0,9,0,0,4,0,0,93,1,0,0,0,0,23,8,20,0,23,1,0,1,14,69,1,7
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/kylo/../../kylo/core/alerts/alerts-api/src/main/java/com/thinkbiganalytics/alerts/spi/DefaultAlertChangeEventContent.java,com.thinkbiganalytics.alerts.spi.DefaultAlertChangeEventContent,class,0,1,1,0,2,1,0,0,0,0.5,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,1,0,1,0,1,1,0,0,10,1,0,0,0,0,0,1,3,0,2,0,0,0,0,20,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/kylo/../../kylo/services/catalog-service/catalog-controller/src/test/java/com/thinkbiganalytics/kylo/catalog/rest/controller/TestConnector.java,com.thinkbiganalytics.kylo.catalog.rest.controller.TestConnector,class,4,8,4,4,10,1,0,3,45,0.0,0.0,0.0,10,0,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,32,10,0,0,0,0,6,0,0,0,0,0,0,0,0,25,1025,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/kylo/../../kylo/services/scheduler-service/scheduler-quartz/src/main/java/com/thinkbiganalytics/scheduler/QuartzClusterMessage.java,com.thinkbiganalytics.scheduler.QuartzClusterMessage$QUARTZ_CLUSTER_MESSAGE_TYPE,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/kylo/../../kylo/core/alerts/alerts-api/src/main/java/com/thinkbiganalytics/alerts/api/AlertProvider.java,com.thinkbiganalytics.alerts.api.AlertProvider,interface,7,11,4,7,14,1,0,0,91,0.0,0.0,0.0,14,0,0,0,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/kylo/../../kylo/core/nifi-provenance/nifi-provenance-model/src/main/java/com/thinkbiganalytics/nifi/provenance/model/StreamingFeedListData.java,com.thinkbiganalytics.nifi.provenance.model.StreamingFeedListData,class,1,3,2,1,6,1,0,2,6,0.6,0.2,0.2,5,0,5,0,0,0,5,0,0,0,2,0,0,2,0,0,0,0,0,22,2,0,1,0,0,0,0,3,0,2,1,0,0,0,51,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/kylo/../../kylo/plugins/field-policy-default/src/test/java/com/thinkbiganalytics/policy/validation/LookupValidatorTest.java,com.thinkbiganalytics.policy.validation.LookupValidatorTest,class,2,2,0,2,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,7,0,1,0,1,0,0,0,0,11,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/kylo/../../kylo/services/catalog-service/catalog-core/src/main/java/com/thinkbiganalytics/kylo/catalog/connector/ConnectorUtil.java,com.thinkbiganalytics.kylo.catalog.connector.ConnectorUtil,class,3,5,2,3,4,1,0,6,3,0.0,0.0,0.0,3,2,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,11,2,0,1,0,1,0,0,0,0,1,0,0,0,1,30,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/kylo/../../kylo/security/security-api/src/main/java/com/thinkbiganalytics/security/action/config/ActionsTreeBuilder.java,com.thinkbiganalytics.security.action.config.ActionsTreeBuilder,interface,4,6,2,4,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,1,0
