file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/ReplicaDB/../../ReplicaDB/src/main/java/org/replicadb/manager/util/SqlNames.java,org.replicadb.manager.util.SqlNames,class,3,5,2,3,9,1,0,12,1,0.5,NaN,NaN,2,2,1,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,26,4,1,2,0,0,4,2,4,1,4,2,0,0,0,36,1,1
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/ReplicaDB/../../ReplicaDB/src/test/java/org/replicadb/config/ReplicadbSqliteFakeContainer.java,org.replicadb.config.ReplicadbSqliteFakeContainer,class,3,9,6,3,7,1,0,8,8,0.77142864,0.16666667,0.16666667,5,1,4,1,0,0,4,0,0,0,7,7,0,7,0,0,6,0,2,36,3,0,1,1,0,8,0,9,2,9,1,0,0,0,48,1,1
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/ReplicaDB/../../ReplicaDB/src/test/java/org/replicadb/oracle/Oracle2MongoTest.java,org.replicadb.oracle.Oracle2MongoTest,class,16,17,1,16,9,1,0,23,0,0.5666667,0.5,0.7777778,9,1,1,0,0,8,9,0,0,0,10,7,2,8,0,0,5,0,9,56,1,0,0,0,0,66,6,20,6,20,0,0,0,0,60,0,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/ReplicaDB/../../ReplicaDB/src/main/java/org/replicadb/manager/S3Manager.java,org.replicadb.manager.S3Manager,class,16,18,2,16,53,3,0,64,230,0.88425934,0.030303031,0.030303031,24,0,8,12,4,0,12,0,0,0,9,1,0,9,0,0,2,0,3,165,9,2,10,1,0,37,13,40,7,28,2,0,0,0,126,1,2
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/ReplicaDB/../../ReplicaDB/src/test/java/org/replicadb/mysql/MySQL2PostgresTest.java,org.replicadb.mysql.MySQL2PostgresTest,class,15,16,1,15,13,1,0,24,0,0.5769231,0.51282054,0.84615386,13,1,1,0,0,12,13,0,0,0,8,6,2,6,0,0,4,0,11,89,1,0,0,0,0,64,11,32,6,32,0,0,0,0,64,0,3
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/ReplicaDB/../../ReplicaDB/src/main/java/org/replicadb/manager/SupportedManagers.java,org.replicadb.manager.SupportedManagers,enum,5,9,4,5,8,1,0,14,4,0.625,0.16666667,0.16666667,4,1,2,0,0,2,4,0,0,0,2,1,0,2,0,0,2,0,1,33,3,0,4,0,1,3,3,8,0,4,2,0,0,0,57,1,2
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/ReplicaDB/../../ReplicaDB/src/main/java/org/replicadb/rowset/sun/rowset/JdbcRowSetImpl.java,org.replicadb.rowset.sun.rowset.JdbcRowSetImpl,class,5,6,1,5,397,2,0,278,15600,0.88927335,0.30652335,0.62268347,289,0,274,4,11,0,285,0,0,0,9,1,0,7,1,1,1,0,16,1502,100,19,37,25,16,141,113,96,24,49,5,0,0,0,846,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/ReplicaDB/../../ReplicaDB/src/main/java/org/replicadb/cli/ToolOptions.java,org.replicadb.cli.ToolOptions,class,11,66,55,11,187,1,0,94,4640,0.96430427,0.042490844,0.95628816,101,0,91,10,0,0,91,0,0,0,38,4,0,38,0,0,4,0,9,516,45,2,36,4,2,197,11,85,7,51,3,0,0,0,179,1,3
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/ReplicaDB/../../ReplicaDB/src/main/java/org/replicadb/manager/SqlManager.java,org.replicadb.manager.SqlManager,class,7,20,13,7,93,2,11,96,111,0.86243385,0.34188035,0.34188035,27,0,13,0,14,0,27,2,0,0,7,1,0,5,2,0,1,0,13,366,20,4,36,11,3,48,18,70,19,49,4,0,0,1,282,1025,23
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/ReplicaDB/../../ReplicaDB/src/test/java/org/replicadb/db2/DB22PostgresTest.java,org.replicadb.db2.DB22PostgresTest,class,15,16,1,15,9,1,0,26,4,0.6944445,0.44444445,0.7777778,9,1,1,0,0,8,9,0,0,0,8,6,2,6,0,0,4,0,7,64,1,0,0,0,0,28,7,24,2,24,0,0,0,0,63,0,2
