file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/db-jdo/../../db-jdo/tck/src/main/java/org/apache/jdo/tck/models/fieldtypes/TestFieldsOfString.java,org.apache.jdo.tck.models.fieldtypes.TestFieldsOfString,class,6,7,1,6,9,2,0,17,6,0.75,0.0,0.0,4,0,1,1,1,1,3,0,0,0,1,1,0,1,0,0,1,0,2,55,0,3,0,0,0,6,4,20,1,13,2,0,0,0,76,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/db-jdo/../../db-jdo/tck/src/main/java/org/apache/jdo/tck/query/api/NewQueryWithCandidateClassAndCollection.java,org.apache.jdo.tck.query.api.NewQueryWithCandidateClassAndCollection,class,3,3,0,3,4,2,0,12,1,0.5,0.0,0.0,2,0,1,0,1,0,2,0,0,0,1,1,0,1,0,0,1,0,0,23,0,0,1,1,1,1,0,6,0,5,2,0,0,0,62,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/db-jdo/../../db-jdo/tck/src/main/java/org/apache/jdo/tck/pc/fieldtypes/FieldsOfSimpleClass.java,org.apache.jdo.tck.pc.fieldtypes.FieldsOfSimpleClass$Oid,innerclass,1,1,0,1,8,1,0,6,3,0.6666667,0.4,0.4,6,1,5,0,1,0,6,0,0,0,2,1,1,1,0,0,1,0,2,25,5,0,2,0,1,1,2,3,2,3,1,0,0,0,25,9,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/db-jdo/../../db-jdo/tck/src/main/java/org/apache/jdo/tck/pc/companyAnnotatedFC/FCDSDentalInsurance.java,org.apache.jdo.tck.pc.companyAnnotatedFC.FCDSDentalInsurance,class,8,13,5,8,8,2,0,9,0,0.625,0.53571427,0.53571427,8,0,7,0,1,0,8,0,0,0,2,1,0,2,0,0,1,0,0,34,4,0,0,0,0,8,1,7,3,5,0,0,0,0,102,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/db-jdo/../../db-jdo/tck/src/main/java/org/apache/jdo/tck/api/persistencemanager/nullargs/MakeTransactionalNullArgs.java,org.apache.jdo.tck.api.persistencemanager.nullargs.MakeTransactionalNullArgs,class,4,4,0,4,5,4,0,5,0,0.0,1.0,1.0,5,0,5,0,0,0,5,0,0,0,1,1,0,0,0,1,1,0,0,29,0,0,0,0,0,5,0,1,0,1,0,0,1,0,54,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/db-jdo/../../db-jdo/tck/src/main/java/org/apache/jdo/tck/pc/companyAnnotatedPC/CompanyFactoryAnnotatedPCAppConcrete.java,org.apache.jdo.tck.pc.companyAnnotatedPC.CompanyFactoryAnnotatedPCAppConcrete,class,19,20,1,19,11,1,0,0,55,0.90909094,0.0,0.0,11,0,11,0,0,0,11,0,0,0,1,0,0,0,0,1,0,0,0,36,10,0,0,0,0,1,0,2,0,1,0,0,0,0,36,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/db-jdo/../../db-jdo/tck/src/main/java/org/apache/jdo/tck/pc/companyMapWithoutJoin/Company.java,org.apache.jdo.tck.pc.companyMapWithoutJoin.Company$Oid,innerclass,1,1,0,1,11,1,0,8,0,0.625,0.53571427,0.53571427,8,1,7,0,1,0,8,0,0,0,2,1,1,1,0,0,1,0,3,30,7,0,2,0,0,1,2,4,2,3,1,0,0,0,59,9,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/db-jdo/../../db-jdo/tck/src/main/java/org/apache/jdo/tck/pc/fieldtypes/FieldsOfInteger.java,org.apache.jdo.tck.pc.fieldtypes.FieldsOfInteger$Oid,innerclass,1,1,0,1,8,1,0,6,3,0.6666667,0.4,0.4,6,1,5,0,1,0,6,0,0,0,2,1,1,1,0,0,1,0,2,25,5,0,2,0,1,1,2,3,2,3,1,0,0,0,25,9,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/db-jdo/../../db-jdo/tck/src/main/java/org/apache/jdo/tck/pc/company/IMedicalInsurance.java,org.apache.jdo.tck.pc.company.IMedicalInsurance,interface,1,43,42,1,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/db-jdo/../../db-jdo/tck/src/main/java/org/apache/jdo/tck/pc/mylib/PCPoint.java,org.apache.jdo.tck.pc.mylib.PCPoint,class,1,5,4,1,11,1,0,8,11,0.76000005,0.30555555,0.41666666,10,1,9,1,0,0,9,0,0,0,5,2,2,3,0,0,1,0,2,73,5,0,0,1,0,3,1,13,1,7,1,0,1,0,44,1,0
