file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/debezium/../../debezium/debezium-connector-sqlserver/src/test/java/io/debezium/connector/sqlserver/TablesWithUniqueIndexOnlyIT.java,io.debezium.connector.sqlserver.TablesWithUniqueIndexOnlyIT,class,8,8,0,8,5,2,0,21,0,0.5,0.5,0.5,4,0,4,0,0,0,4,0,0,0,4,3,0,4,0,0,3,0,9,49,0,0,1,0,0,43,10,11,4,8,1,0,0,0,77,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/debezium/../../debezium/debezium-core/src/main/java/io/debezium/relational/ColumnFilterMode.java,io.debezium.relational.ColumnFilterMode$Anonymous1,anonymous,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/debezium/../../debezium/debezium-core/src/main/java/io/debezium/pipeline/metrics/SnapshotChangeEventSourceMetricsMXBean.java,io.debezium.pipeline.metrics.SnapshotChangeEventSourceMetricsMXBean,interface,2,3,1,2,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/debezium/../../debezium/debezium-core/src/main/java/io/debezium/config/Field.java,io.debezium.config.Field$Set,innerclass,4,4,0,4,18,1,0,25,0,0.0,1.0,1.0,11,0,9,2,0,0,9,0,0,0,1,0,0,1,0,0,1,0,4,66,8,2,4,0,0,0,2,7,0,9,2,0,0,3,63,25,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/debezium/../../debezium/debezium-connector-postgres/src/main/java/io/debezium/connector/postgresql/RecordsProducer.java,io.debezium.connector.postgresql.RecordsProducer,class,8,8,0,8,9,1,0,5,9,0.7619048,0.2857143,0.2857143,7,0,0,0,7,0,7,3,0,0,3,0,0,0,3,0,3,0,0,23,3,0,2,0,0,0,0,3,0,3,0,0,0,0,74,1025,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/debezium/../../debezium/debezium-core/src/test/java/io/debezium/config/ConfigDefinitionMetadataTest.java,io.debezium.config.ConfigDefinitionMetadataTest,class,4,4,0,4,3,1,0,9,0,0.0,1.0,1.0,2,0,1,0,1,0,2,0,0,0,1,0,0,1,0,0,1,0,0,11,0,1,0,0,0,2,0,1,1,1,1,0,0,0,26,1025,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/debezium/../../debezium/debezium-core/src/main/java/io/debezium/pipeline/signal/actions/StandardActionProvider.java,io.debezium.pipeline.signal.actions.StandardActionProvider,class,15,15,0,15,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/debezium/../../debezium/debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/ocp/OcpOracle.java,io.debezium.testing.system.fixtures.databases.ocp.OcpOracle,class,10,12,2,10,2,4,0,9,1,0.5,0.0,0.0,2,0,1,0,1,0,2,0,0,0,2,2,2,0,0,0,2,0,1,12,1,0,0,0,0,3,0,3,0,3,0,0,0,0,32,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/debezium/../../debezium/debezium-connector-mongodb/src/test/java/io/debezium/connector/mongodb/FieldExcludeListIT.java,io.debezium.connector.mongodb.FieldExcludeListIT,class,17,18,1,17,54,3,0,52,1192,0.8461539,0.029871978,0.029871978,52,0,38,14,0,0,38,0,0,0,3,3,0,3,0,0,3,0,82,439,4,1,0,3,0,1226,222,227,85,215,2,0,0,0,122,1,1
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/debezium/../../debezium/debezium-connector-mysql/src/main/java/io/debezium/connector/mysql/MySqlUnsignedIntegerConverter.java,io.debezium.connector.mysql.MySqlUnsignedIntegerConverter,class,0,0,0,0,11,1,0,2,15,0.9166667,0.0,0.0,6,5,5,1,0,0,5,0,0,0,10,10,0,10,0,0,10,0,0,54,10,0,1,0,1,1,13,10,8,10,1,0,0,0,100,1,0
