file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/doris/../../doris/fe/fe-core/src/main/java/org/apache/doris/analysis/AnalyzeDBStmt.java,org.apache.doris.analysis.AnalyzeDBStmt,class,6,6,0,6,5,3,0,5,0,0.5,0.5,1.0,4,0,4,0,0,0,4,0,0,0,4,0,0,4,0,0,2,0,0,26,2,0,1,0,0,0,0,5,0,4,1,0,0,0,19,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/doris/../../doris/fe/fe-core/src/main/java/org/apache/doris/load/loadv2/MiniLoadJob.java,org.apache.doris.load.loadv2.MiniLoadJob,class,8,11,3,8,11,3,0,21,24,0.8148148,0.21428572,0.21428572,9,0,7,1,1,0,8,0,0,0,3,1,0,3,0,0,1,0,2,43,4,0,2,0,0,1,0,4,0,5,1,0,0,0,48,1,1
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/doris/../../doris/fe/fe-core/src/main/java/org/apache/doris/common/util/PrintableMap.java,org.apache.doris.common.util.PrintableMap,class,3,6,3,3,22,1,0,21,0,0.5833333,0.6666667,0.6666667,8,0,5,3,0,0,6,0,0,0,9,3,3,6,0,0,3,0,1,99,3,2,1,0,0,17,0,17,0,14,2,0,0,0,43,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/doris/../../doris/fe/fe-core/src/main/java/org/apache/doris/nereids/trees/expressions/functions/scalar/SecondTimestamp.java,org.apache.doris.nereids.trees.expressions.functions.scalar.SecondTimestamp,class,10,11,1,10,5,5,0,7,6,0.75,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,1,0,1,0,0,1,0,0,16,3,0,1,0,0,1,2,1,0,1,0,0,0,0,30,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/doris/../../doris/fe/fe-core/src/test/java/org/apache/doris/nereids/rules/rewrite/PushDowFilterThroughProjectTest.java,org.apache.doris.nereids.rules.rewrite.PushDowFilterThroughProjectTest,class,15,15,0,15,3,1,0,20,0,0.0,1.0,1.0,3,0,0,0,0,3,3,0,0,0,1,0,0,1,0,0,1,0,0,23,0,0,0,0,1,10,15,11,0,12,0,0,0,2,40,0,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/doris/../../doris/fe/fe-core/src/main/java/org/apache/doris/load/DeleteInfo.java,org.apache.doris.load.DeleteInfo,class,4,9,5,4,14,1,0,10,44,0.8333334,0.16666667,0.6818182,12,1,12,0,0,0,12,0,0,0,10,0,0,10,0,0,0,0,1,64,9,0,1,0,0,10,1,13,0,12,1,0,0,0,41,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/doris/../../doris/fe/fe-core/src/main/java/org/apache/doris/qe/SimpleScheduler.java,org.apache.doris.qe.SimpleScheduler$UpdateBlacklistThread,innerclass,4,4,0,4,10,1,0,17,1,0.5,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,2,2,0,2,0,0,1,0,1,46,0,2,1,1,0,6,3,7,1,6,6,0,0,0,40,10,5
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/doris/../../doris/fe/fe-core/src/main/java/org/apache/doris/nereids/trees/expressions/functions/ComputeSignatureHelper.java,org.apache.doris.nereids.trees.expressions.functions.ComputeSignatureHelper,class,22,23,1,22,112,1,0,62,91,0.0,0.0,0.0,14,14,6,8,0,0,6,0,0,0,0,0,0,0,0,0,0,0,42,392,44,9,9,0,61,5,9,65,0,51,3,0,2,10,80,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/doris/../../doris/fe/fe-core/src/main/java/org/apache/doris/analysis/PartitionName.java,org.apache.doris.analysis.PartitionName,class,5,6,1,5,34,1,0,30,18,0.62500006,0.43636364,0.6545454,12,2,11,1,0,0,11,0,0,0,4,0,0,4,0,0,1,0,2,133,10,2,3,0,2,14,0,22,2,16,5,0,0,0,50,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/doris/../../doris/fe/fe-core/src/main/java/org/apache/doris/rewrite/mvrewrite/MVExprEqualRule.java,org.apache.doris.rewrite.mvrewrite.MVExprEqualRule,interface,1,4,3,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
