file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/kundera/../../kundera/src/jpa-engine/core/src/test/java/com/impetus/kundera/polyglot/entities/AddressU1M.java,com.impetus.kundera.polyglot.entities.AddressU1M,class,6,7,1,6,4,1,0,0,2,0.5,0.33333334,0.33333334,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,0,0,0,16,2,0,0,0,0,5,0,2,0,2,0,0,0,0,11,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/kundera/../../kundera/src/kundera-cassandra/cassandra-core/src/main/java/com/impetus/client/cassandra/schemamanager/CassandraDataTranslator.java,com.impetus.client.cassandra.schemamanager.CassandraDataTranslator,class,30,37,7,30,91,1,0,69,43,0.9,0.018181818,0.018181818,10,10,10,0,0,0,11,0,0,0,2,2,0,2,0,0,0,0,58,652,65,2,7,0,12,0,2,13,0,10,3,0,26,0,170,17,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/kundera/../../kundera/src/jpa-engine/core/src/main/java/com/impetus/kundera/metadata/MetadataProcessor.java,com.impetus.kundera.metadata.MetadataProcessor,interface,1,5,4,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/kundera/../../kundera/src/jpa-engine/core/src/main/java/com/impetus/kundera/db/DataRow.java,com.impetus.kundera.db.DataRow,class,1,2,1,1,6,1,0,1,0,0.5555556,0.53333336,1.0,6,0,6,0,0,0,6,0,0,0,3,0,0,3,0,0,0,0,0,25,3,0,0,0,0,0,0,4,0,3,0,0,0,0,37,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/kundera/../../kundera/src/kundera-cassandra/cassandra-pelops/src/main/java/com/impetus/client/cassandra/pelops/PelopsClientFactory.java,com.impetus.client.cassandra.pelops.PelopsClientFactory,class,31,33,2,31,55,4,0,58,54,0.59375,0.25641027,0.35897437,16,0,5,3,3,5,13,0,0,0,2,1,0,2,0,0,0,0,17,254,15,5,14,1,22,15,13,65,1,42,4,0,1,0,161,1,9
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/kundera/../../kundera/src/kundera-tests/src/test/java/com/impetus/kundera/tests/crossdatastore/pickr/PickrTestBi_M_M_M_M.java,com.impetus.kundera.tests.crossdatastore.pickr.PickrTestBi_M_M_M_M,class,12,13,1,12,29,2,0,51,64,0.8333333,0.027777778,0.027777778,12,0,4,3,5,0,9,0,0,0,1,1,0,1,0,0,0,0,9,291,1,2,12,1,0,102,54,71,3,51,2,0,0,0,93,1,3
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/kundera/../../kundera/src/kundera-cassandra/cassandra-ds-driver/src/test/java/com/impetus/kundera/client/cassandra/dsdriver/CustomRetry.java,com.impetus.kundera.client.cassandra.dsdriver.CustomRetry,class,8,10,2,8,8,1,0,0,28,0.875,0.0,0.0,8,1,7,1,0,0,7,0,0,0,1,1,1,0,0,0,1,0,0,24,5,0,0,0,0,0,0,1,0,1,0,0,0,0,45,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/kundera/../../kundera/src/jpa-engine/core/src/test/java/com/impetus/kundera/proxy/collection/ProxyMapTest.java,com.impetus.kundera.proxy.collection.ProxyMapTest,class,11,12,1,11,4,1,0,38,0,0.5,1.0,1.0,4,0,3,1,0,0,3,0,0,0,2,0,0,2,0,0,0,0,2,63,0,0,0,0,0,13,3,15,0,15,0,0,0,0,36,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/kundera/../../kundera/src/kundera-mongo/src/test/java/com/impetus/client/crud/datatypes/entities/StudentMongoBytePrimitive.java,com.impetus.client.crud.datatypes.entities.StudentMongoBytePrimitive,class,4,4,0,4,6,1,0,0,9,0.6666667,0.2,0.2,6,0,6,0,0,0,6,0,0,0,3,0,0,3,0,0,0,0,0,23,3,0,0,0,0,4,0,3,0,3,0,0,0,0,14,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/kundera/../../kundera/src/jpa-engine/core/src/main/java/com/impetus/kundera/lifecycle/states/TransientState.java,com.impetus.kundera.lifecycle.states.TransientState,class,8,15,7,8,15,2,0,10,105,0.0,0.0,0.0,15,0,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,1,40,0,0,0,0,0,1,0,1,0,1,0,0,0,0,38,1,0
