file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/ormlite-android/../../ormlite-android/src/main/java/com/j256/ormlite/android/apptools/OrmLiteBaseActivity.java,com.j256.ormlite.android.apptools.OrmLiteBaseActivity,onCreate/1[com.j256.ormlite.android.apptools.Bundle],false,57,2,1,0,1,2,2,7,0,0,1,2,0,0,0,1,0,0,0,0,2,0,1,0,0,0,13,4,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/ormlite-android/../../ormlite-android/src/main/java/com/j256/ormlite/android/apptools/OrmLiteBaseActivity.java,com.j256.ormlite.android.apptools.OrmLiteBaseActivity,getConnectionSource/0,false,52,3,2,0,2,1,2,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,true
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/ormlite-android/../../ormlite-android/src/main/java/com/j256/ormlite/android/apptools/OrmLiteBaseActivity.java,com.j256.ormlite.android.apptools.OrmLiteBaseActivity,getHelperInternal/1[com.j256.ormlite.android.apptools.Context],false,82,3,1,0,1,1,2,5,1,1,1,2,0,0,0,0,0,0,3,0,1,0,0,0,0,0,52,4,1,true
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/ormlite-android/../../ormlite-android/src/main/java/com/j256/ormlite/android/apptools/OrmLiteBaseActivity.java,com.j256.ormlite.android.apptools.OrmLiteBaseActivity,releaseHelper/1[H],false,98,2,1,0,1,1,2,5,0,0,1,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,32,4,1,true
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/ormlite-android/../../ormlite-android/src/main/java/com/j256/ormlite/android/apptools/OrmLiteBaseActivity.java,com.j256.ormlite.android.apptools.OrmLiteBaseActivity,toString/0,false,105,0,0,0,0,1,4,3,1,0,0,4,0,0,0,0,0,0,1,0,0,1,0,0,0,0,4,1,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/ormlite-android/../../ormlite-android/src/main/java/com/j256/ormlite/android/apptools/OrmLitePreparedQueryLoader.java,com.j256.ormlite.android.apptools.OrmLitePreparedQueryLoader,getPreparedQuery/0,false,52,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/ormlite-android/../../ormlite-android/src/main/java/com/j256/ormlite/android/apptools/OrmLitePreparedQueryLoader.java,com.j256.ormlite.android.apptools.OrmLitePreparedQueryLoader,"OrmLitePreparedQueryLoader/3[com.j256.ormlite.android.apptools.Context,com.j256.ormlite.android.apptools.Dao<T,ID>,com.j256.ormlite.android.apptools.PreparedQuery<T>]",true,26,3,0,0,0,1,0,4,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/ormlite-android/../../ormlite-android/src/main/java/com/j256/ormlite/android/apptools/OrmLitePreparedQueryLoader.java,com.j256.ormlite.android.apptools.OrmLitePreparedQueryLoader,setPreparedQuery/1[com.j256.ormlite.android.apptools.PreparedQuery<T>],false,48,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/ormlite-android/../../ormlite-android/src/main/java/com/j256/ormlite/android/apptools/OrmLitePreparedQueryLoader.java,com.j256.ormlite.android.apptools.OrmLitePreparedQueryLoader,OrmLitePreparedQueryLoader/1[com.j256.ormlite.android.apptools.Context],true,22,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/ormlite-android/../../ormlite-android/src/main/java/com/j256/ormlite/android/apptools/OrmLitePreparedQueryLoader.java,com.j256.ormlite.android.apptools.OrmLitePreparedQueryLoader,loadInBackground/0,false,32,1,0,0,0,4,3,15,2,0,0,3,0,0,0,2,1,0,2,0,0,0,1,0,0,0,16,1,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/ormlite-android/../../ormlite-android/src/main/java/com/j256/ormlite/android/compat/JellyBeanApiCompatibility.java,com.j256.ormlite.android.compat.JellyBeanApiCompatibility$JellyBeanCancellationHook,JellyBeanCancellationHook/0,true,39,1,1,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/ormlite-android/../../ormlite-android/src/main/java/com/j256/ormlite/android/compat/JellyBeanApiCompatibility.java,com.j256.ormlite.android.compat.JellyBeanApiCompatibility$JellyBeanCancellationHook,cancel/0,false,44,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/ormlite-android/../../ormlite-android/src/main/java/com/j256/ormlite/android/compat/ApiCompatibilityUtils.java,com.j256.ormlite.android.compat.ApiCompatibilityUtils,getCompatibility/0,false,49,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,0,true
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/ormlite-android/../../ormlite-android/src/main/java/com/j256/ormlite/android/compat/ApiCompatibilityUtils.java,com.j256.ormlite.android.compat.ApiCompatibilityUtils,(initializer 1),false,38,2,2,0,2,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,14,8,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/ormlite-android/../../ormlite-android/src/main/java/com/j256/ormlite/android/apptools/BaseOrmLiteLoader.java,com.j256.ormlite.android.apptools.BaseOrmLiteLoader,deliverResult/1[java.util.List<T>],false,35,1,0,0,0,3,3,5,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,1,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/ormlite-android/../../ormlite-android/src/main/java/com/j256/ormlite/android/apptools/BaseOrmLiteLoader.java,com.j256.ormlite.android.apptools.BaseOrmLiteLoader,"setDao/1[com.j256.ormlite.android.apptools.Dao<T,ID>]",false,91,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/ormlite-android/../../ormlite-android/src/main/java/com/j256/ormlite/android/apptools/BaseOrmLiteLoader.java,com.j256.ormlite.android.apptools.BaseOrmLiteLoader,BaseOrmLiteLoader/1[com.j256.ormlite.android.apptools.Context],true,25,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/ormlite-android/../../ormlite-android/src/main/java/com/j256/ormlite/android/apptools/BaseOrmLiteLoader.java,com.j256.ormlite.android.apptools.BaseOrmLiteLoader,onStartLoading/0,false,50,1,1,0,1,4,4,9,0,0,0,4,0,0,0,2,0,0,0,0,0,0,1,0,0,0,44,4,0,true
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/ormlite-android/../../ormlite-android/src/main/java/com/j256/ormlite/android/apptools/BaseOrmLiteLoader.java,com.j256.ormlite.android.apptools.BaseOrmLiteLoader,"BaseOrmLiteLoader/2[com.j256.ormlite.android.apptools.Context,com.j256.ormlite.android.apptools.Dao<T,ID>]",true,29,2,0,0,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/ormlite-android/../../ormlite-android/src/main/java/com/j256/ormlite/android/apptools/BaseOrmLiteLoader.java,com.j256.ormlite.android.apptools.BaseOrmLiteLoader,onStopLoading/0,false,66,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,4,0,true
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/ormlite-android/../../ormlite-android/src/main/java/com/j256/ormlite/android/apptools/BaseOrmLiteLoader.java,com.j256.ormlite.android.apptools.BaseOrmLiteLoader,onReset/0,false,72,1,1,0,1,2,4,9,0,0,0,4,0,0,0,1,0,0,0,0,1,0,1,0,0,0,7,4,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/ormlite-android/../../ormlite-android/src/main/java/com/j256/ormlite/android/apptools/BaseOrmLiteLoader.java,com.j256.ormlite.android.apptools.BaseOrmLiteLoader,onChange/0,false,87,0,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/ormlite-android/../../ormlite-android/src/main/java/com/j256/ormlite/android/compat/ApiCompatibility.java,com.j256.ormlite.android.compat.ApiCompatibility$CancellationHook,cancel/0,false,29,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,true
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/ormlite-android/../../ormlite-android/src/main/java/com/j256/ormlite/android/apptools/OrmLiteCursorAdapter.java,com.j256.ormlite.android.apptools.OrmLiteCursorAdapter,changeCursor/1[com.j256.ormlite.android.apptools.Cursor],false,77,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11,17,0,true
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/ormlite-android/../../ormlite-android/src/main/java/com/j256/ormlite/android/apptools/OrmLiteCursorAdapter.java,com.j256.ormlite.android.apptools.OrmLiteCursorAdapter,"bindView/3[com.j256.ormlite.android.apptools.View,com.j256.ormlite.android.apptools.Context,com.j256.ormlite.android.apptools.Cursor]",false,38,4,1,0,1,1,1,3,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,0,true
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/ormlite-android/../../ormlite-android/src/main/java/com/j256/ormlite/android/apptools/OrmLiteCursorAdapter.java,com.j256.ormlite.android.apptools.OrmLiteCursorAdapter,getTypedItem/1[int],false,58,3,1,0,1,2,2,8,1,0,1,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,21,1,0,true
