file,class,method,variable,usage
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/curator/../../curator/curator-framework/src/main/java/org/apache/curator/framework/state/CircuitBreaker.java,org.apache.curator.framework.state.CircuitBreaker,tryToRetry/1[java.lang.Runnable],startNanos,1
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/curator/../../curator/curator-framework/src/main/java/org/apache/curator/framework/state/CircuitBreaker.java,org.apache.curator.framework.state.CircuitBreaker,isOpen/0,isOpen,2
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/curator/../../curator/curator-framework/src/main/java/org/apache/curator/framework/state/CircuitBreaker.java,org.apache.curator.framework.state.CircuitBreaker,"build/2[org.apache.curator.framework.state.RetryPolicy,java.util.concurrent.ScheduledExecutorService]",retryPolicy,2
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/curator/../../curator/curator-framework/src/main/java/org/apache/curator/framework/state/CircuitBreaker.java,org.apache.curator.framework.state.CircuitBreaker,"build/2[org.apache.curator.framework.state.RetryPolicy,java.util.concurrent.ScheduledExecutorService]",service,2
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/curator/../../curator/curator-framework/src/main/java/org/apache/curator/framework/state/CircuitBreaker.java,org.apache.curator.framework.state.CircuitBreaker,build/1[org.apache.curator.framework.state.RetryPolicy],retryPolicy,2
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/curator/../../curator/curator-framework/src/main/java/org/apache/curator/framework/state/CircuitBreaker.java,org.apache.curator.framework.state.CircuitBreaker,"CircuitBreaker/2[org.apache.curator.framework.state.RetryPolicy,java.util.concurrent.ScheduledExecutorService]",retryPolicy,3
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/curator/../../curator/curator-framework/src/main/java/org/apache/curator/framework/state/CircuitBreaker.java,org.apache.curator.framework.state.CircuitBreaker,"CircuitBreaker/2[org.apache.curator.framework.state.RetryPolicy,java.util.concurrent.ScheduledExecutorService]",service,3
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/curator/../../curator/curator-x-discovery-server/src/main/java/org/apache/curator/x/discovery/server/contexts/GenericDiscoveryContext.java,org.apache.curator.x.discovery.server.contexts.GenericDiscoveryContext,"GenericDiscoveryContext/4[org.apache.curator.x.discovery.ServiceDiscovery<T>,org.apache.curator.x.discovery.ProviderStrategy<T>,int,org.apache.curator.x.discovery.server.contexts.TypeToken<T>]",providerStrategy,3
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/curator/../../curator/curator-x-discovery-server/src/main/java/org/apache/curator/x/discovery/server/contexts/GenericDiscoveryContext.java,org.apache.curator.x.discovery.server.contexts.GenericDiscoveryContext,"GenericDiscoveryContext/4[org.apache.curator.x.discovery.ServiceDiscovery<T>,org.apache.curator.x.discovery.ProviderStrategy<T>,int,org.apache.curator.x.discovery.server.contexts.TypeToken<T>]",payloadType,3
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/curator/../../curator/curator-x-discovery-server/src/main/java/org/apache/curator/x/discovery/server/contexts/GenericDiscoveryContext.java,org.apache.curator.x.discovery.server.contexts.GenericDiscoveryContext,"GenericDiscoveryContext/4[org.apache.curator.x.discovery.ServiceDiscovery<T>,org.apache.curator.x.discovery.ProviderStrategy<T>,int,org.apache.curator.x.discovery.server.contexts.TypeToken<T>]",instanceRefreshMs,3
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/curator/../../curator/curator-x-discovery-server/src/main/java/org/apache/curator/x/discovery/server/contexts/GenericDiscoveryContext.java,org.apache.curator.x.discovery.server.contexts.GenericDiscoveryContext,"GenericDiscoveryContext/4[org.apache.curator.x.discovery.ServiceDiscovery<T>,org.apache.curator.x.discovery.ProviderStrategy<T>,int,org.apache.curator.x.discovery.server.contexts.TypeToken<T>]",serviceDiscovery,3
