file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/exist/../../exist/exist-core/src/main/java/org/exist/client/security/UmaskDocumentFilter.java,org.exist.client.security.UmaskDocumentFilter,class,1,3,2,1,14,2,0,16,15,0.9166666,0.0,0.0,6,0,3,3,0,0,3,0,0,0,2,1,0,0,0,2,2,0,1,64,3,0,0,0,0,2,9,18,6,11,2,0,0,0,34,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/exist/../../exist/exist-core/src/main/java/org/exist/storage/NativeBroker.java,org.exist.storage.NativeBroker$Anonymous5,anonymous,1,1,0,1,3,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,1,0,3,0,0,1,0,1,0,0,0,11,-1,2
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/exist/../../exist/exist-core/src/main/java/org/exist/storage/NativeBroker.java,org.exist.storage.NativeBroker$Anonymous6,anonymous,2,2,0,2,3,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,1,0,3,0,0,1,0,1,0,0,0,11,-1,2
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/exist/../../exist/exist-core/src/main/java/org/exist/storage/NativeBroker.java,org.exist.storage.NativeBroker$Anonymous7,anonymous,1,1,0,1,2,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,1,0,1,0,0,0,0,1,0,0,0,9,-1,1
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/exist/../../exist/exist-core/src/main/java/org/exist/storage/NativeBroker.java,org.exist.storage.NativeBroker$Anonymous8,anonymous,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,-1,1
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/exist/../../exist/exist-core/src/main/java/org/exist/xquery/functions/fn/FunDocAvailable.java,org.exist.xquery.functions.fn.FunDocAvailable,class,13,15,2,13,11,3,0,18,6,0.875,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,2,1,0,1,0,2,0,1,47,2,0,2,2,0,10,3,7,1,5,2,0,0,0,54,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/exist/../../exist/exist-core/src/main/java/org/exist/dom/memtree/DOMIndexer.java,org.exist.dom.memtree.DOMIndexer,class,24,26,2,24,46,1,0,61,0,0.66666675,1.0,1.0,10,0,3,7,0,0,3,0,0,0,12,2,0,12,0,0,11,0,0,227,2,5,20,0,13,4,14,43,1,36,4,0,0,0,134,1,1
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/exist/../../exist/extensions/expath/src/main/java/org/expath/tools/model/exist/EXistElement.java,org.expath.tools.model.exist.EXistElement$Anonymous1,anonymous,4,4,0,4,5,1,0,4,1,0.44444445,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,3,0,0,3,0,0,2,0,0,17,2,0,0,0,1,1,1,3,0,3,1,0,0,0,21,-1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/exist/../../exist/exist-core/src/main/java/org/exist/storage/statistics/DataGuide.java,org.exist.storage.statistics.DataGuide$NodeStatsRoot,innerclass,4,4,0,4,10,2,0,7,6,0.0,0.0,0.0,4,0,1,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,35,0,3,2,0,0,4,3,4,0,2,2,0,0,0,25,10,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/exist/../../exist/extensions/indexes/ngram/src/main/java/org/exist/xquery/modules/ngram/query/MergeableExpression.java,org.exist.xquery.modules.ngram.query.MergeableExpression,interface,1,5,4,1,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
