file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/h-store/../../h-store/src/frontend/edu/brown/graphs/AbstractVertex.java,edu.brown.graphs.AbstractVertex,class,10,17,7,10,14,2,2,11,7,0.57575756,0.43636364,0.5090909,11,0,9,0,2,0,11,0,0,0,3,0,2,0,1,0,0,0,2,50,6,0,2,0,8,6,0,8,2,4,1,0,1,0,53,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/h-store/../../h-store/src/benchmarks/edu/brown/benchmark/markov/MarkovClient.java,edu.brown.benchmark.markov.MarkovClient$MarkovParamGenerator,interface,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/h-store/../../h-store/src/benchmarks/edu/brown/benchmark/auctionmark/AuctionMarkLoader.java,edu.brown.benchmark.auctionmark.AuctionMarkLoader$GlobalAttributeValueGenerator,innerclass,4,4,0,4,6,2,0,7,1,0.5833333,0.33333334,0.33333334,3,0,2,0,1,0,3,0,0,0,4,0,0,4,0,0,0,0,0,30,1,1,3,0,2,0,8,12,0,6,1,0,0,0,35,4,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/h-store/../../h-store/src/hsqldb19b3/org/hsqldb/util/ConnectionDialog.java,org.hsqldb.util.ConnectionDialog,class,3,7,4,3,23,5,1,45,20,0.75,0.04761905,0.04761905,8,4,4,1,2,1,7,0,0,0,6,0,0,3,3,0,0,0,23,197,4,3,2,2,4,43,42,35,4,29,3,2,0,0,87,0,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/h-store/../../h-store/src/benchmarks/edu/brown/benchmark/tpce/TPCETableStatisticsGenerator.java,edu.brown.benchmark.tpce.TPCETableStatisticsGenerator,class,4,5,1,4,5,2,0,7,10,0.9142857,0.0,0.0,5,0,2,3,0,0,2,0,0,0,7,7,7,0,0,0,7,0,2,119,0,0,0,0,0,0,40,43,4,10,0,0,0,0,41,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/h-store/../../h-store/tests/frontend/edu/brown/designer/mappers/TestFragmentEntry.java,edu.brown.designer.mappers.TestFragmentEntry,class,4,5,1,4,5,3,1,17,0,0.33333334,1.0,1.0,3,0,2,0,1,0,3,0,0,0,2,2,0,0,2,0,0,0,0,31,0,1,2,0,0,1,4,8,0,6,1,0,0,0,32,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/h-store/../../h-store/src/protorpc/edu/brown/hstore/Hstoreservice.java,edu.brown.hstore.Hstoreservice$TransactionInitRequest$Builder,innerclass,11,11,0,11,103,1,0,68,0,0.0877193,0.16142558,0.16142558,57,1,53,3,1,0,54,0,0,0,1,0,0,1,0,0,0,0,15,378,59,2,12,0,0,2,15,46,0,8,3,0,0,0,76,25,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/h-store/../../h-store/src/benchmarks/org/voltdb/benchmark/dedupe/ClientInsert.java,org.voltdb.benchmark.dedupe.ClientInsert$AsyncCallback,innerclass,5,5,0,5,7,1,0,12,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,2,35,0,0,1,0,1,1,7,9,2,5,2,0,0,0,26,8,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/h-store/../../h-store/tests/frontend/edu/brown/net/MockByteChannel.java,edu.brown.net.MockByteChannel,class,1,4,3,1,13,1,0,12,9,0.7142857,0.2857143,0.42857143,7,0,7,0,0,0,7,0,0,0,6,0,5,1,0,0,1,0,1,70,6,0,6,0,0,0,11,20,1,10,2,0,0,0,37,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/h-store/../../h-store/third_party/cpp/berkeleydb/test/java/compat/src/com/sleepycat/collections/test/IterDeadlockTest.java,com.sleepycat.collections.test.IterDeadlockTest$Anonymous1,anonymous,0,0,0,0,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/h-store/../../h-store/src/frontend/edu/brown/interfaces/DebugContext.java,edu.brown.interfaces.DebugContext,interface,0,24,24,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/h-store/../../h-store/src/hsqldb19b3/org/hsqldb/dbinfo/DITableInfo.java,org.hsqldb.dbinfo.DITableInfo,class,10,13,3,10,102,1,0,41,0,0.90022177,0.5695122,0.60487807,41,0,0,0,0,41,41,0,0,0,11,3,0,5,0,6,3,0,23,297,49,0,6,0,8,13,24,41,4,28,2,0,0,0,297,16,0
