file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/hibernate-reactive/../../hibernate-reactive/hibernate-reactive-core/src/main/java/org/hibernate/reactive/provider/impl/ReactiveTypeContributor.java,org.hibernate.reactive.provider.impl.ReactiveTypeContributor$ClobType,innerclass,3,3,0,3,2,2,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,1,0,0,0,0,0,0,0,0,8,10,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/hibernate-reactive/../../hibernate-reactive/integration-tests/verticle-postgres-it/src/test/java/org/hibernate/reactive/it/LocalContextTest.java,org.hibernate.reactive.it.LocalContextTest,class,18,19,1,18,8,1,0,32,2,0.5833333,NaN,NaN,4,0,1,3,0,0,1,0,0,0,3,3,0,3,0,0,3,0,2,42,5,2,1,0,0,9,8,16,5,22,1,0,0,8,139,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/hibernate-reactive/../../hibernate-reactive/integration-tests/verticle-postgres-it/src/main/java/org/hibernate/reactive/it/verticle/VertxServer.java,org.hibernate.reactive.it.verticle.VertxServer,class,15,17,2,15,6,1,0,31,10,0.82857144,0.0,0.0,5,5,3,2,0,0,3,0,0,0,7,7,6,1,0,0,7,0,9,51,5,0,0,0,0,13,2,15,1,17,1,0,0,5,66,1,2
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/hibernate-reactive/../../hibernate-reactive/hibernate-reactive-core/src/test/java/org/hibernate/reactive/CustomOneToOneStoredProcedureSqlTest.java,org.hibernate.reactive.CustomOneToOneStoredProcedureSqlTest$IndividualPerson,innerclass,5,5,0,5,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,4,0,0,0,0,0,2,0,0,0,2,0,0,0,0,6,9,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/hibernate-reactive/../../hibernate-reactive/hibernate-reactive-core/src/test/java/org/hibernate/reactive/schema/SchemaValidationTestBase.java,org.hibernate.reactive.schema.SchemaValidationTestBase,class,13,16,3,13,5,6,4,19,10,0.0,0.0,0.0,5,0,4,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,4,57,2,0,0,0,0,7,2,7,1,12,1,0,3,4,68,1025,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/hibernate-reactive/../../hibernate-reactive/hibernate-reactive-core/src/main/java/org/hibernate/reactive/common/spi/Implementor.java,org.hibernate.reactive.common.spi.Implementor,interface,2,4,2,2,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/hibernate-reactive/../../hibernate-reactive/hibernate-reactive-core/src/test/java/org/hibernate/reactive/EagerElementCollectionForEmbeddedEmbeddableTest.java,org.hibernate.reactive.EagerElementCollectionForEmbeddedEmbeddableTest,class,10,11,1,10,41,2,0,43,246,0.8378378,0.77272725,0.93939394,37,2,32,4,1,0,33,0,0,0,4,3,0,4,0,0,3,0,40,319,5,2,1,0,0,172,25,31,0,186,2,0,3,156,116,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/hibernate-reactive/../../hibernate-reactive/hibernate-reactive-core/src/main/java/org/hibernate/reactive/sql/results/spi/ReactiveListResultsConsumer.java,org.hibernate.reactive.sql.results.spi.ReactiveListResultsConsumer$Results,innerclass,2,2,0,2,6,1,0,2,0,0.375,0.6666667,1.0,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,2,0,0,22,3,1,0,0,0,0,0,2,0,2,2,0,0,0,12,10,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/hibernate-reactive/../../hibernate-reactive/hibernate-reactive-core/src/main/java/org/hibernate/reactive/util/async/impl/AsyncIterator.java,org.hibernate.reactive.util.async.impl.AsyncIterator$End,enum,4,4,0,4,3,1,0,2,3,0.6666667,0.0,0.0,3,2,3,0,0,0,3,0,0,0,2,2,0,2,0,0,2,0,2,12,3,0,0,0,0,3,0,2,0,2,0,0,0,0,45,0,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/hibernate-reactive/../../hibernate-reactive/hibernate-reactive-core/src/main/java/org/hibernate/reactive/sql/exec/internal/StandardReactiveSelectExecutor.java,org.hibernate.reactive.sql.exec.internal.StandardReactiveSelectExecutor$CapturingJdbcValuesMetadata,innerclass,8,8,0,8,16,1,0,6,0,0.33333337,0.8666667,1.0,7,0,6,1,0,0,6,0,0,0,3,0,0,3,0,0,1,0,0,63,6,0,9,0,2,0,8,16,7,7,1,0,0,0,31,9,0
